time,enrolled,available,waitlisted,total
2023-05-25T01:20:43,0,15,0,15
2023-05-25T01:32:19,0,15,0,15
2023-05-25T01:44:03,0,15,0,15
2023-05-25T01:55:38,0,15,0,15
2023-05-25T02:07:14,0,15,0,15
2023-05-25T02:18:50,0,15,0,15
2023-05-25T02:30:25,0,15,0,15
2023-05-25T02:41:59,0,15,0,15
2023-05-25T02:53:32,0,15,0,15
2023-05-25T03:05:05,0,15,0,15
2023-05-25T03:16:44,0,15,0,15
2023-05-25T03:28:42,0,15,0,15
2023-05-25T03:40:19,0,15,0,15
2023-05-25T03:51:55,0,15,0,15
2023-05-25T04:03:30,0,15,0,15
2023-05-25T04:23:17,0,15,0,15
2023-05-25T04:34:54,0,15,0,15
2023-05-25T04:46:31,0,15,0,15
2023-05-25T04:58:06,0,15,0,15
2023-05-25T05:09:43,0,15,0,15
2023-05-25T05:21:19,0,15,0,15
2023-05-25T05:32:56,0,15,0,15
2023-05-25T05:44:32,0,15,0,15
2023-05-25T05:56:09,0,15,0,15
2023-05-25T06:07:45,0,15,0,15
2023-05-25T06:19:20,0,15,0,15
2023-05-25T06:30:55,0,15,0,15
2023-05-25T06:42:30,0,15,0,15
2023-05-25T06:54:05,0,15,0,15
2023-05-25T07:05:41,0,15,0,15
2023-05-25T07:17:16,0,15,0,15
2023-05-25T07:28:50,0,15,0,15
2023-05-25T07:40:26,0,15,0,15
2023-05-25T07:52:01,0,15,0,15
2023-05-25T08:03:37,0,15,0,15
2023-05-25T08:15:11,0,15,0,15
2023-05-25T08:26:55,0,15,0,15
2023-05-25T08:38:28,0,15,0,15
2023-05-25T08:50:01,0,15,0,15
2023-05-25T09:01:34,0,15,0,15
2023-05-25T09:13:07,0,15,0,15
2023-05-25T09:24:40,0,15,0,15
2023-05-25T09:36:12,0,15,0,15
2023-05-25T09:47:45,0,15,0,15
2023-05-25T09:59:19,0,15,0,15
2023-05-25T10:11:03,0,15,0,15
2023-05-25T10:22:36,0,15,0,15
2023-05-25T10:34:09,0,15,0,15
2023-05-25T10:45:41,0,15,0,15
2023-05-25T10:57:24,0,15,0,15
2023-05-25T11:08:56,0,15,0,15
2023-05-25T11:20:29,0,15,0,15
2023-05-25T11:32:02,0,15,0,15
2023-05-25T11:43:35,0,15,0,15
2023-05-25T11:55:19,0,15,0,15
2023-05-25T12:06:52,0,15,0,15
2023-05-25T12:18:25,0,15,0,15
2023-05-25T12:29:58,0,15,0,15
2023-05-25T12:41:31,0,15,0,15
2023-05-25T12:53:03,0,15,0,15
2023-05-25T13:04:46,0,15,0,15
2023-05-25T13:16:19,0,15,0,15
2023-05-25T13:27:52,0,15,0,15
2023-05-25T13:39:26,0,15,0,15
2023-05-25T13:50:59,0,15,0,15
2023-05-25T14:02:43,0,15,0,15
2023-05-25T14:14:17,0,15,0,15
2023-05-25T14:25:50,0,15,0,15
2023-05-25T14:37:23,0,15,0,15
2023-05-25T14:48:56,0,15,0,15
2023-05-25T15:00:39,0,15,0,15
2023-05-25T15:12:14,0,15,0,15
2023-05-25T15:23:48,0,15,0,15
2023-05-25T15:35:23,0,15,0,15
2023-05-25T15:46:57,0,15,0,15
2023-05-25T15:58:32,0,15,0,15
2023-05-25T16:10:17,0,15,0,15
2023-05-25T16:21:52,0,15,0,15
2023-05-25T16:33:27,0,15,0,15
2023-05-25T16:45:02,0,15,0,15
2023-05-25T16:56:38,0,15,0,15
2023-05-25T17:08:15,0,15,0,15
2023-05-25T17:20:02,0,15,0,15
2023-05-25T17:31:37,0,15,0,15
2023-05-25T17:43:13,0,15,0,15
2023-05-25T17:54:49,0,15,0,15
2023-05-25T18:06:26,0,15,0,15
2023-05-25T18:18:01,0,15,0,15
2023-05-25T18:29:37,0,15,0,15
2023-05-25T18:41:22,0,15,0,15
2023-05-25T18:52:58,0,15,0,15
2023-05-25T19:04:34,0,15,0,15
2023-05-25T19:16:10,0,15,0,15
2023-05-25T19:27:46,0,15,0,15
2023-05-25T19:39:22,0,15,0,15
2023-05-25T19:51:07,0,15,0,15
2023-05-25T20:02:43,0,15,0,15
2023-05-25T20:14:19,0,15,0,15
2023-05-25T20:25:55,0,15,0,15
2023-05-25T20:37:31,0,15,0,15
2023-05-25T20:49:06,0,15,0,15
2023-05-25T21:00:42,0,15,0,15
2023-05-25T21:12:18,0,15,0,15
2023-05-25T21:24:05,0,15,0,15
2023-05-25T21:35:40,0,15,0,15
2023-05-25T21:47:16,0,15,0,15
2023-05-25T21:58:52,0,15,0,15
2023-05-25T22:10:27,0,15,0,15
2023-05-25T22:22:02,0,15,0,15
2023-05-25T22:33:38,0,15,0,15
2023-05-25T22:45:24,0,15,0,15
2023-05-25T22:56:59,0,15,0,15
2023-05-25T23:08:38,0,15,0,15
2023-05-25T23:20:13,0,15,0,15
2023-05-25T23:31:49,0,15,0,15
2023-05-25T23:43:25,0,15,0,15
2023-05-25T23:55:02,0,15,0,15
2023-05-26T00:06:57,0,15,0,15
2023-05-26T00:18:38,0,15,0,15
2023-05-26T00:30:17,0,15,0,15
2023-05-26T00:41:55,0,15,0,15
2023-05-26T00:53:34,0,15,0,15
2023-05-26T01:05:14,0,15,0,15
2023-05-26T01:16:52,0,15,0,15
2023-05-26T01:28:30,0,15,0,15
2023-05-26T01:40:08,0,15,0,15
2023-05-26T01:51:56,0,15,0,15
2023-05-26T02:03:39,0,15,0,15
2023-05-26T02:15:17,0,15,0,15
2023-05-26T02:26:53,0,15,0,15
2023-05-26T02:38:33,0,15,0,15
2023-05-26T02:50:22,0,15,0,15
2023-05-26T03:02:02,0,15,0,15
2023-05-26T03:13:41,0,15,0,15
2023-05-26T03:25:22,0,15,0,15
2023-05-26T03:37:00,0,15,0,15
2023-05-26T03:48:39,0,15,0,15
2023-05-26T04:00:17,0,15,0,15
2023-05-26T04:12:06,0,15,0,15
2023-05-26T04:34:29,0,15,0,15
2023-05-26T04:46:10,0,15,0,15
2023-05-26T04:57:50,0,15,0,15
2023-05-26T05:09:32,0,15,0,15
2023-05-26T05:21:12,0,15,0,15
2023-05-26T05:32:50,0,15,0,15
2023-05-26T05:44:29,0,15,0,15
2023-05-26T05:56:08,0,15,0,15
2023-05-26T06:07:46,0,15,0,15
2023-05-26T06:19:26,0,15,0,15
2023-05-26T06:31:05,0,15,0,15
2023-05-26T06:42:44,0,15,0,15
2023-05-26T06:54:22,0,15,0,15
2023-05-26T07:06:00,0,15,0,15
2023-05-26T07:17:39,0,15,0,15
2023-05-26T07:29:17,0,15,0,15
2023-05-26T07:41:02,0,15,0,15
2023-05-26T07:52:40,0,15,0,15
2023-05-26T08:04:16,0,15,0,15
2023-05-26T08:15:52,0,15,0,15
2023-05-26T08:27:28,0,15,0,15
2023-05-26T08:39:05,0,15,0,15
2023-05-26T08:50:41,0,15,0,15
2023-05-26T09:02:16,0,15,0,15
2023-05-26T09:13:53,0,15,0,15
2023-05-26T09:25:29,0,15,0,15
2023-05-26T09:37:16,0,15,0,15
2023-05-26T09:48:52,0,15,0,15
2023-05-26T10:00:28,0,15,0,15
2023-05-26T10:12:05,0,15,0,15
2023-05-26T10:23:41,0,15,0,15
2023-05-26T10:35:18,0,15,0,15
2023-05-26T10:47:06,0,15,0,15
2023-05-26T10:58:42,0,15,0,15
2023-05-26T11:10:18,0,15,0,15
2023-05-26T11:21:55,0,15,0,15
2023-05-26T11:33:31,0,15,0,15
2023-05-26T11:45:18,0,15,0,15
2023-05-26T11:56:53,0,15,0,15
2023-05-26T12:08:30,0,15,0,15
2023-05-26T12:20:06,0,15,0,15
2023-05-26T12:31:42,0,15,0,15
2023-05-26T12:43:30,0,15,0,15
2023-05-26T12:55:05,0,15,0,15
2023-05-26T13:06:41,0,15,0,15
2023-05-26T13:18:17,0,15,0,15
2023-05-26T13:30:03,0,15,0,15
2023-05-26T13:41:39,0,15,0,15
