time,enrolled,available,waitlisted,total
2023-05-25T01:24:12,0,20,0,20
2023-05-25T01:35:48,0,20,0,20
2023-05-25T01:47:32,0,20,0,20
2023-05-25T01:59:08,0,20,0,20
2023-05-25T02:10:43,0,20,0,20
2023-05-25T02:22:20,0,20,0,20
2023-05-25T02:33:54,0,20,0,20
2023-05-25T02:45:28,0,20,0,20
2023-05-25T02:57:00,0,20,0,20
2023-05-25T03:08:35,0,20,0,20
2023-05-25T03:20:14,0,20,0,20
2023-05-25T03:32:12,0,20,0,20
2023-05-25T03:43:48,0,20,0,20
2023-05-25T03:55:24,0,20,0,20
2023-05-25T04:06:59,0,20,0,20
2023-05-25T04:26:47,0,20,0,20
2023-05-25T04:38:24,0,20,0,20
2023-05-25T04:50:00,0,20,0,20
2023-05-25T05:01:36,0,20,0,20
2023-05-25T05:13:13,0,20,0,20
2023-05-25T05:24:49,0,20,0,20
2023-05-25T05:36:26,0,20,0,20
2023-05-25T05:48:02,0,20,0,20
2023-05-25T05:59:38,0,20,0,20
2023-05-25T06:11:14,0,20,0,20
2023-05-25T06:22:49,0,20,0,20
2023-05-25T06:34:24,0,20,0,20
2023-05-25T06:45:59,0,20,0,20
2023-05-25T06:57:34,0,20,0,20
2023-05-25T07:09:10,0,20,0,20
2023-05-25T07:20:45,0,20,0,20
2023-05-25T07:32:18,0,20,0,20
2023-05-25T07:43:55,0,20,0,20
2023-05-25T07:55:31,0,20,0,20
2023-05-25T08:07:06,0,20,0,20
2023-05-25T08:18:40,0,20,0,20
2023-05-25T08:30:24,0,20,0,20
2023-05-25T08:41:57,0,20,0,20
2023-05-25T08:53:29,0,20,0,20
2023-05-25T09:05:03,0,20,0,20
2023-05-25T09:16:36,0,20,0,20
2023-05-25T09:28:08,0,20,0,20
2023-05-25T09:39:41,0,20,0,20
2023-05-25T09:51:14,0,20,0,20
2023-05-25T10:02:47,0,20,0,20
2023-05-25T10:14:32,0,20,0,20
2023-05-25T10:26:05,0,20,0,20
2023-05-25T10:37:37,0,20,0,20
2023-05-25T10:49:10,0,20,0,20
2023-05-25T11:00:53,0,20,0,20
2023-05-25T11:12:25,0,20,0,20
2023-05-25T11:23:58,0,20,0,20
2023-05-25T11:35:31,0,20,0,20
2023-05-25T11:47:04,0,20,0,20
2023-05-25T11:58:48,0,20,0,20
2023-05-25T12:10:21,0,20,0,20
2023-05-25T12:21:53,0,20,0,20
2023-05-25T12:33:26,0,20,0,20
2023-05-25T12:44:59,0,20,0,20
2023-05-25T12:56:32,0,20,0,20
2023-05-25T13:08:15,0,20,0,20
2023-05-25T13:19:48,0,20,0,20
2023-05-25T13:31:21,0,20,0,20
2023-05-25T13:42:54,0,20,0,20
2023-05-25T13:54:27,0,20,0,20
2023-05-25T14:06:12,0,20,0,20
2023-05-25T14:17:46,0,20,0,20
2023-05-25T14:29:19,0,20,0,20
2023-05-25T14:40:51,0,20,0,20
2023-05-25T14:52:25,0,20,0,20
2023-05-25T15:04:09,0,20,0,20
2023-05-25T15:15:43,0,20,0,20
2023-05-25T15:27:18,0,20,0,20
2023-05-25T15:38:52,0,20,0,20
2023-05-25T15:50:27,0,20,0,20
2023-05-25T16:02:01,0,20,0,20
2023-05-25T16:13:47,0,20,0,20
2023-05-25T16:25:22,0,20,0,20
2023-05-25T16:36:57,0,20,0,20
2023-05-25T16:48:32,0,20,0,20
2023-05-25T17:00:08,0,20,0,20
2023-05-25T17:11:45,0,20,0,20
2023-05-25T17:23:32,0,20,0,20
2023-05-25T17:35:07,0,20,0,20
2023-05-25T17:46:43,0,20,0,20
2023-05-25T17:58:19,0,20,0,20
2023-05-25T18:09:56,0,20,0,20
2023-05-25T18:21:31,0,20,0,20
2023-05-25T18:33:06,0,20,0,20
2023-05-25T18:44:52,0,20,0,20
2023-05-25T18:56:28,0,20,0,20
2023-05-25T19:08:04,0,20,0,20
2023-05-25T19:19:40,0,20,0,20
2023-05-25T19:31:15,0,20,0,20
2023-05-25T19:42:52,0,20,0,20
2023-05-25T19:54:37,0,20,0,20
2023-05-25T20:06:13,0,20,0,20
2023-05-25T20:17:49,0,20,0,20
2023-05-25T20:29:25,0,20,0,20
2023-05-25T20:41:01,0,20,0,20
2023-05-25T20:52:36,0,20,0,20
2023-05-25T21:04:11,0,20,0,20
2023-05-25T21:15:48,0,20,0,20
2023-05-25T21:27:35,0,20,0,20
2023-05-25T21:39:10,0,20,0,20
2023-05-25T21:50:46,0,20,0,20
2023-05-25T22:02:21,0,20,0,20
2023-05-25T22:13:57,0,20,0,20
2023-05-25T22:25:32,0,20,0,20
2023-05-25T22:37:08,0,20,0,20
2023-05-25T22:48:54,0,20,0,20
2023-05-25T23:00:29,0,20,0,20
2023-05-25T23:12:08,0,20,0,20
2023-05-25T23:23:43,0,20,0,20
2023-05-25T23:35:19,0,20,0,20
2023-05-25T23:46:55,0,20,0,20
2023-05-25T23:58:32,0,20,0,20
2023-05-26T00:10:28,0,20,0,20
2023-05-26T00:22:09,0,20,0,20
2023-05-26T00:33:48,0,20,0,20
2023-05-26T00:45:26,0,20,0,20
2023-05-26T00:57:05,0,20,0,20
2023-05-26T01:08:44,0,20,0,20
2023-05-26T01:20:23,0,20,0,20
2023-05-26T01:32:01,0,20,0,20
2023-05-26T01:43:49,0,20,0,20
2023-05-26T01:55:28,0,20,0,20
2023-05-26T02:07:09,0,20,0,20
2023-05-26T02:18:47,0,20,0,20
2023-05-26T02:30:24,0,20,0,20
2023-05-26T02:42:04,0,20,0,20
2023-05-26T02:53:53,0,20,0,20
2023-05-26T03:05:33,0,20,0,20
2023-05-26T03:17:14,0,20,0,20
2023-05-26T03:28:53,0,20,0,20
2023-05-26T03:40:31,0,20,0,20
2023-05-26T03:52:10,0,20,0,20
2023-05-26T04:03:48,0,20,0,20
2023-05-26T04:15:37,0,20,0,20
2023-05-26T04:38:01,0,20,0,20
2023-05-26T04:49:42,0,20,0,20
2023-05-26T05:01:21,0,20,0,20
2023-05-26T05:13:04,0,20,0,20
2023-05-26T05:24:42,0,20,0,20
2023-05-26T05:36:21,0,20,0,20
2023-05-26T05:48:00,0,20,0,20
2023-05-26T05:59:39,0,20,0,20
2023-05-26T06:11:18,0,20,0,20
2023-05-26T06:22:57,0,20,0,20
2023-05-26T06:34:36,0,20,0,20
2023-05-26T06:46:14,0,20,0,20
2023-05-26T06:57:52,0,20,0,20
2023-05-26T07:09:31,0,20,0,20
2023-05-26T07:21:10,0,20,0,20
2023-05-26T07:32:55,0,20,0,20
2023-05-26T07:44:32,0,20,0,20
2023-05-26T07:56:10,0,20,0,20
2023-05-26T08:07:46,0,20,0,20
2023-05-26T08:19:22,0,20,0,20
2023-05-26T08:30:58,0,20,0,20
2023-05-26T08:42:34,0,20,0,20
2023-05-26T08:54:11,0,20,0,20
2023-05-26T09:05:47,0,20,0,20
2023-05-26T09:17:23,0,20,0,20
2023-05-26T09:28:59,0,20,0,20
2023-05-26T09:40:46,0,20,0,20
2023-05-26T09:52:23,0,20,0,20
2023-05-26T10:03:58,0,20,0,20
2023-05-26T10:15:35,0,20,0,20
2023-05-26T10:27:11,0,20,0,20
2023-05-26T10:38:59,0,20,0,20
2023-05-26T10:50:36,0,20,0,20
2023-05-26T11:02:12,0,20,0,20
2023-05-26T11:13:49,0,20,0,20
2023-05-26T11:25:25,0,20,0,20
2023-05-26T11:37:01,0,20,0,20
2023-05-26T11:48:48,0,20,0,20
2023-05-26T12:00:23,0,20,0,20
2023-05-26T12:12:00,0,20,0,20
2023-05-26T12:23:36,0,20,0,20
2023-05-26T12:35:12,0,20,0,20
2023-05-26T12:46:59,0,20,0,20
2023-05-26T12:58:35,0,20,0,20
2023-05-26T13:10:11,0,20,0,20
2023-05-26T13:21:47,0,20,0,20
2023-05-26T13:33:33,0,20,0,20
2023-05-26T13:45:09,0,20,0,20
2023-05-26T13:56:45,0,20,0,20
2023-05-26T14:08:21,0,20,0,20
2023-05-26T14:19:56,1,19,0,20
2023-05-26T14:31:44,1,19,0,20
2023-05-26T14:43:20,1,19,0,20
2023-05-26T14:54:56,1,19,0,20
2023-05-26T15:06:33,1,19,0,20
2023-05-26T15:18:10,1,19,0,20
2023-05-26T15:29:57,1,19,0,20
2023-05-26T15:41:32,1,19,0,20
2023-05-26T15:53:08,1,19,0,20
2023-05-26T16:04:44,1,19,0,20
2023-05-26T16:16:20,1,19,0,20
2023-05-26T16:27:55,1,19,0,20
2023-05-26T16:39:41,1,19,0,20
2023-05-26T16:51:17,1,19,0,20
2023-05-26T17:02:53,1,19,0,20
2023-05-26T17:14:30,1,19,0,20
2023-05-26T17:26:05,2,18,0,20
2023-05-26T17:37:41,2,18,0,20
2023-05-26T17:49:27,2,18,0,20
2023-05-26T18:01:02,2,18,0,20
2023-05-26T18:12:38,2,18,0,20
2023-05-26T18:24:14,2,18,0,20
2023-05-26T18:35:50,2,18,0,20
2023-05-26T18:47:25,2,18,0,20
2023-05-26T18:59:11,2,18,0,20
2023-05-26T19:10:48,2,18,0,20
2023-05-26T19:22:24,2,18,0,20
2023-05-26T19:34:00,2,18,0,20
2023-05-26T19:45:35,2,18,0,20
2023-05-26T19:57:11,2,18,0,20
2023-05-26T20:08:47,2,18,0,20
2023-05-26T20:20:32,2,18,0,20
2023-05-26T20:32:08,2,18,0,20
2023-05-26T20:43:43,2,18,0,20
2023-05-26T20:55:18,2,18,0,20
2023-05-26T21:06:54,2,18,0,20
2023-05-26T21:18:31,2,18,0,20
2023-05-26T21:30:07,2,18,0,20
2023-05-26T21:41:54,2,18,0,20
2023-05-26T21:53:30,2,18,0,20
2023-05-26T22:05:06,2,18,0,20
2023-05-26T22:16:42,2,18,0,20
2023-05-26T22:28:17,2,18,0,20
2023-05-26T22:39:54,2,18,0,20
2023-05-26T22:51:29,2,18,0,20
2023-05-26T23:03:08,2,18,0,20
2023-05-26T23:14:54,2,18,0,20
2023-05-26T23:26:30,2,18,0,20
2023-05-26T23:38:07,2,18,0,20
2023-05-26T23:49:44,2,18,0,20
2023-05-27T00:01:20,2,18,0,20
2023-05-27T00:12:58,2,18,0,20
2023-05-27T00:24:39,2,18,0,20
2023-05-27T00:36:17,2,18,0,20
2023-05-27T00:47:56,2,18,0,20
2023-05-27T00:59:35,2,18,0,20
2023-05-27T01:11:14,2,18,0,20
2023-05-27T01:23:03,2,18,0,20
2023-05-27T01:34:42,2,18,0,20
2023-05-27T01:46:21,2,18,0,20
2023-05-27T01:58:00,2,18,0,20
2023-05-27T02:09:38,2,18,0,20
2023-05-27T02:21:15,2,18,0,20
2023-05-27T02:32:53,2,18,0,20
2023-05-27T02:44:29,2,18,0,20
2023-05-27T02:56:05,2,18,0,20
2023-05-27T03:07:42,2,18,0,20
2023-05-27T03:19:21,2,18,0,20
2023-05-27T03:30:58,2,18,0,20
2023-05-27T03:42:35,2,18,0,20
2023-05-27T03:54:12,2,18,0,20
2023-05-27T04:05:52,2,18,0,20
2023-05-27T04:17:45,2,18,0,20
2023-05-27T04:40:21,2,18,0,20
2023-05-27T04:52:18,2,18,0,20
2023-05-27T05:03:57,2,18,0,20
2023-05-27T05:15:36,2,18,0,20
2023-05-27T05:27:14,2,18,0,20
2023-05-27T05:38:55,2,18,0,20
2023-05-27T05:50:34,2,18,0,20
2023-05-27T06:02:12,2,18,0,20
2023-05-27T06:13:50,2,18,0,20
2023-05-27T06:25:31,2,18,0,20
2023-05-27T06:37:10,2,18,0,20
2023-05-27T06:48:48,2,18,0,20
2023-05-27T07:00:27,2,18,0,20
2023-05-27T07:12:05,2,18,0,20
2023-05-27T07:23:43,2,18,0,20
2023-05-27T07:35:21,2,18,0,20
2023-05-27T07:46:58,2,18,0,20
2023-05-27T07:58:49,2,18,0,20
2023-05-27T08:10:26,2,18,0,20
2023-05-27T08:22:03,2,18,0,20
2023-05-27T08:33:42,2,18,0,20
2023-05-27T08:45:21,2,18,0,20
2023-05-27T08:56:58,2,18,0,20
2023-05-27T09:08:36,2,18,0,20
2023-05-27T09:20:14,2,18,0,20
2023-05-27T09:31:53,2,18,0,20
2023-05-27T09:43:31,2,18,0,20
2023-05-27T09:55:09,2,18,0,20
2023-05-27T10:07:04,2,18,0,20
2023-05-27T10:18:40,2,18,0,20
2023-05-27T10:30:17,2,18,0,20
2023-05-27T10:41:54,2,18,0,20
2023-05-27T10:53:31,2,18,0,20
2023-05-27T11:05:07,2,18,0,20
2023-05-27T11:16:43,2,18,0,20
2023-05-27T11:28:18,2,18,0,20
2023-05-27T11:39:53,2,18,0,20
2023-05-27T11:51:28,2,18,0,20
2023-05-27T12:03:03,2,18,0,20
2023-05-27T12:14:48,2,18,0,20
2023-05-27T12:26:22,2,18,0,20
2023-05-27T12:37:58,2,18,0,20
2023-05-27T12:49:34,2,18,0,20
2023-05-27T13:01:09,2,18,0,20
2023-05-27T13:12:44,2,18,0,20
2023-05-27T13:24:19,2,18,0,20
2023-05-27T13:36:14,2,18,0,20
2023-05-27T13:47:49,2,18,0,20
2023-05-27T13:59:25,2,18,0,20
2023-05-27T14:11:00,2,18,0,20
2023-05-27T14:22:36,2,18,0,20
2023-05-27T14:34:11,2,18,0,20
2023-05-27T14:45:46,2,18,0,20
2023-05-27T14:57:21,2,18,0,20
2023-05-27T15:09:07,2,18,0,20
2023-05-27T15:20:42,2,18,0,20
2023-05-27T15:32:17,2,18,0,20
2023-05-27T15:43:52,2,18,0,20
2023-05-27T15:55:27,2,18,0,20
2023-05-27T16:07:02,2,18,0,20
2023-05-27T16:18:37,2,18,0,20
2023-05-27T16:30:22,2,18,0,20
2023-05-27T16:41:58,2,18,0,20
2023-05-27T16:53:33,2,18,0,20
2023-05-27T17:05:10,2,18,0,20
2023-05-27T17:16:47,2,18,0,20
2023-05-27T17:28:23,2,18,0,20
2023-05-27T17:40:08,2,18,0,20
2023-05-27T17:51:43,2,18,0,20
2023-05-27T18:03:18,2,18,0,20
2023-05-27T18:14:54,2,18,0,20
2023-05-27T18:26:30,2,18,0,20
2023-05-27T18:38:05,2,18,0,20
2023-05-27T18:49:39,2,18,0,20
2023-05-27T19:01:15,2,18,0,20
2023-05-27T19:13:11,2,18,0,20
2023-05-27T19:24:46,2,18,0,20
2023-05-27T19:36:22,2,18,0,20
2023-05-27T19:47:58,2,18,0,20
2023-05-27T19:59:33,2,18,0,20
2023-05-27T20:11:08,2,18,0,20
2023-05-27T20:22:44,2,18,0,20
2023-05-27T20:34:19,2,18,0,20
2023-05-27T20:46:04,2,18,0,20
2023-05-27T20:57:39,2,18,0,20
2023-05-27T21:09:14,2,18,0,20
2023-05-27T21:20:49,2,18,0,20
2023-05-27T21:32:25,2,18,0,20
2023-05-27T21:44:00,2,18,0,20
2023-05-27T21:55:35,2,18,0,20
2023-05-27T22:07:11,2,18,0,20
2023-05-27T22:18:55,2,18,0,20
2023-05-27T22:30:31,2,18,0,20
2023-05-27T22:42:07,2,18,0,20
2023-05-27T22:53:42,2,18,0,20
2023-05-27T23:05:22,2,18,0,20
2023-05-27T23:16:58,2,18,0,20
2023-05-27T23:28:34,2,18,0,20
2023-05-27T23:40:25,2,18,0,20
2023-05-27T23:52:01,2,18,0,20
2023-05-28T00:03:37,2,18,0,20
2023-05-28T00:15:16,2,18,0,20
2023-05-28T00:26:55,2,18,0,20
2023-05-28T00:38:33,2,18,0,20
2023-05-28T00:50:10,2,18,0,20
2023-05-28T01:01:46,2,18,0,20
2023-05-28T01:13:22,2,18,0,20
2023-05-28T01:24:59,2,18,0,20
2023-05-28T01:36:44,2,18,0,20
2023-05-28T01:48:20,2,18,0,20
2023-05-28T01:59:55,2,18,0,20
2023-05-28T02:11:31,2,18,0,20
2023-05-28T02:23:07,2,18,0,20
2023-05-28T02:34:45,2,18,0,20
2023-05-28T02:46:25,2,18,0,20
2023-05-28T02:58:06,2,18,0,20
2023-05-28T03:09:47,2,18,0,20
2023-05-28T03:21:26,2,18,0,20
2023-05-28T03:33:06,2,18,0,20
2023-05-28T03:45:25,2,18,0,20
2023-05-28T03:57:53,2,18,0,20
2023-05-28T04:09:31,2,18,0,20
2023-05-28T04:35:12,2,18,0,20
2023-05-28T04:48:24,2,18,0,20
2023-05-28T05:00:05,2,18,0,20
2023-05-28T05:11:43,2,18,0,20
2023-05-28T05:23:21,2,18,0,20
2023-05-28T05:35:00,2,18,0,20
