time,enrolled,available,waitlisted,total
2023-06-28T14:15:55,0,30,0,30
2023-06-28T14:28:18,0,30,0,30
2023-06-28T14:40:41,0,30,0,30
2023-06-28T14:53:04,0,30,0,30
2023-06-28T15:05:27,0,30,0,30
2023-06-28T15:17:51,0,30,0,30
2023-06-28T15:30:13,0,30,0,30
2023-06-28T15:42:49,0,30,0,30
2023-06-28T15:55:12,0,30,0,30
2023-06-28T16:07:34,0,30,0,30
2023-06-28T16:19:57,0,30,0,30
2023-06-28T16:32:19,0,30,0,30
2023-06-28T16:44:42,0,30,0,30
2023-06-28T16:57:04,0,30,0,30
2023-06-28T17:09:27,0,30,0,30
2023-06-28T17:22:00,0,30,0,30
2023-06-28T17:34:23,0,30,0,30
2023-06-28T17:46:46,0,30,0,30
2023-06-28T17:59:09,0,30,0,30
2023-06-28T18:11:31,0,30,0,30
2023-06-28T18:23:54,0,30,0,30
2023-06-28T18:36:16,0,30,0,30
2023-06-28T18:48:38,0,30,0,30
2023-06-28T19:01:00,0,30,0,30
2023-06-28T19:13:34,0,30,0,30
2023-06-28T19:25:56,0,30,0,30
2023-06-28T19:38:19,0,30,0,30
2023-06-28T19:50:42,0,30,0,30
2023-06-28T20:03:04,0,30,0,30
2023-06-28T20:15:27,0,30,0,30
2023-06-28T20:27:50,0,30,0,30
2023-06-28T20:40:12,0,30,0,30
2023-06-28T20:52:35,0,30,0,30
2023-06-28T21:04:58,0,30,0,30
2023-06-28T21:17:20,0,30,0,30
2023-06-28T21:29:54,0,30,0,30
2023-06-28T21:42:17,0,30,0,30
2023-06-28T21:54:39,0,30,0,30
2023-06-28T22:07:03,0,30,0,30
2023-06-28T22:19:26,0,30,0,30
2023-06-28T22:31:49,0,30,0,30
2023-06-28T22:44:12,0,30,0,30
2023-06-28T22:56:34,0,30,0,30
2023-06-28T23:08:58,0,30,0,30
2023-06-28T23:21:21,0,30,0,30
2023-06-28T23:33:55,0,30,0,30
2023-06-28T23:46:19,0,30,0,30
2023-06-28T23:58:41,0,30,0,30
