time,enrolled,available,waitlisted,total
2023-05-25T01:23:40,0,12,0,12
2023-05-25T01:35:16,0,12,0,12
2023-05-25T01:47:01,0,12,0,12
2023-05-25T01:58:36,0,12,0,12
2023-05-25T02:10:12,0,12,0,12
2023-05-25T02:21:48,0,12,0,12
2023-05-25T02:33:23,0,12,0,12
2023-05-25T02:44:56,0,12,0,12
2023-05-25T02:56:29,0,12,0,12
2023-05-25T03:08:04,0,12,0,12
2023-05-25T03:19:42,0,12,0,12
2023-05-25T03:31:40,0,12,0,12
2023-05-25T03:43:17,0,12,0,12
2023-05-25T03:54:53,0,12,0,12
2023-05-25T04:06:28,0,12,0,12
2023-05-25T04:26:16,0,12,0,12
2023-05-25T04:37:52,0,12,0,12
2023-05-25T04:49:28,0,12,0,12
2023-05-25T05:01:04,0,12,0,12
2023-05-25T05:12:42,0,12,0,12
2023-05-25T05:24:17,0,12,0,12
2023-05-25T05:35:54,0,12,0,12
2023-05-25T05:47:30,0,12,0,12
2023-05-25T05:59:07,0,12,0,12
2023-05-25T06:10:42,0,12,0,12
2023-05-25T06:22:18,0,12,0,12
2023-05-25T06:33:52,0,12,0,12
2023-05-25T06:45:27,0,12,0,12
2023-05-25T06:57:03,0,12,0,12
2023-05-25T07:08:39,0,12,0,12
2023-05-25T07:20:13,0,12,0,12
2023-05-25T07:31:47,0,12,0,12
2023-05-25T07:43:23,0,12,0,12
2023-05-25T07:54:59,0,12,0,12
2023-05-25T08:06:34,0,12,0,12
2023-05-25T08:18:09,0,12,0,12
2023-05-25T08:29:53,0,12,0,12
2023-05-25T08:41:26,0,12,0,12
2023-05-25T08:52:58,0,12,0,12
2023-05-25T09:04:32,0,12,0,12
2023-05-25T09:16:04,0,12,0,12
2023-05-25T09:27:37,0,12,0,12
2023-05-25T09:39:10,0,12,0,12
2023-05-25T09:50:42,0,12,0,12
2023-05-25T10:02:16,0,12,0,12
2023-05-25T10:14:00,0,12,0,12
2023-05-25T10:25:33,0,12,0,12
2023-05-25T10:37:06,0,12,0,12
2023-05-25T10:48:39,0,12,0,12
2023-05-25T11:00:21,0,12,0,12
2023-05-25T11:11:53,0,12,0,12
2023-05-25T11:23:26,0,12,0,12
2023-05-25T11:34:59,0,12,0,12
2023-05-25T11:46:32,0,12,0,12
2023-05-25T11:58:16,0,12,0,12
2023-05-25T12:09:49,0,12,0,12
2023-05-25T12:21:22,0,12,0,12
2023-05-25T12:32:55,0,12,0,12
2023-05-25T12:44:28,0,12,0,12
2023-05-25T12:56:00,0,12,0,12
2023-05-25T13:07:44,0,12,0,12
2023-05-25T13:19:16,0,12,0,12
2023-05-25T13:30:50,0,12,0,12
2023-05-25T13:42:23,0,12,0,12
2023-05-25T13:53:56,0,12,0,12
2023-05-25T14:05:40,0,12,0,12
2023-05-25T14:17:14,0,12,0,12
2023-05-25T14:28:47,0,12,0,12
2023-05-25T14:40:20,0,12,0,12
2023-05-25T14:51:54,0,12,0,12
2023-05-25T15:03:37,0,12,0,12
2023-05-25T15:15:11,0,12,0,12
2023-05-25T15:26:46,0,12,0,12
2023-05-25T15:38:21,0,12,0,12
2023-05-25T15:49:55,0,12,0,12
2023-05-25T16:01:30,0,12,0,12
2023-05-25T16:13:15,0,12,0,12
2023-05-25T16:24:50,0,12,0,12
2023-05-25T16:36:25,0,12,0,12
2023-05-25T16:48:01,0,12,0,12
2023-05-25T16:59:37,0,12,0,12
2023-05-25T17:11:13,0,12,0,12
2023-05-25T17:23:00,0,12,0,12
2023-05-25T17:34:36,0,12,0,12
2023-05-25T17:46:12,0,12,0,12
