time,enrolled,available,waitlisted,total
2023-05-25T01:15:06,0,17,0,17
2023-05-25T01:26:42,0,17,0,17
2023-05-25T01:38:17,0,17,0,17
2023-05-25T01:50:02,0,17,0,17
2023-05-25T02:01:37,0,17,0,17
2023-05-25T02:13:14,0,17,0,17
2023-05-25T02:24:50,0,17,0,17
2023-05-25T02:36:23,0,17,0,17
2023-05-25T02:47:57,0,17,0,17
2023-05-25T02:59:30,0,17,0,17
2023-05-25T03:11:06,0,17,0,17
2023-05-25T03:22:45,0,17,0,17
2023-05-25T03:34:42,0,17,0,17
2023-05-25T03:46:18,0,17,0,17
2023-05-25T03:57:54,0,17,0,17
2023-05-25T04:17:16,0,17,0,17
2023-05-25T04:29:17,0,17,0,17
2023-05-25T04:40:54,0,17,0,17
2023-05-25T04:52:30,0,17,0,17
2023-05-25T05:04:06,0,17,0,17
2023-05-25T05:15:43,0,17,0,17
2023-05-25T05:27:19,0,17,0,17
2023-05-25T05:38:56,0,17,0,17
2023-05-25T05:50:32,0,17,0,17
2023-05-25T06:02:08,0,17,0,17
2023-05-25T06:13:44,0,17,0,17
2023-05-25T06:25:19,0,17,0,17
2023-05-25T06:36:53,0,17,0,17
2023-05-25T06:48:29,0,17,0,17
2023-05-25T07:00:04,0,17,0,17
2023-05-25T07:11:40,0,17,0,17
2023-05-25T07:23:14,0,17,0,17
2023-05-25T07:34:48,0,17,0,17
2023-05-25T07:46:25,0,17,0,17
2023-05-25T07:58:00,0,17,0,17
2023-05-25T08:09:35,0,17,0,17
2023-05-25T08:21:19,0,17,0,17
2023-05-25T08:32:54,0,17,0,17
2023-05-25T08:44:26,0,17,0,17
2023-05-25T08:55:58,0,17,0,17
2023-05-25T09:07:32,0,17,0,17
2023-05-25T09:19:05,0,17,0,17
2023-05-25T09:30:37,0,17,0,17
2023-05-25T09:42:10,0,17,0,17
2023-05-25T09:53:43,0,17,0,17
2023-05-25T10:05:16,0,17,0,17
2023-05-25T10:17:01,0,17,0,17
2023-05-25T10:28:34,0,17,0,17
2023-05-25T10:40:06,0,17,0,17
2023-05-25T10:51:39,0,17,0,17
2023-05-25T11:03:22,0,17,0,17
2023-05-25T11:14:54,0,17,0,17
2023-05-25T11:26:27,0,17,0,17
2023-05-25T11:38:00,0,17,0,17
2023-05-25T11:49:33,0,17,0,17
2023-05-25T12:01:17,0,17,0,17
2023-05-25T12:12:50,0,17,0,17
2023-05-25T12:24:22,0,17,0,17
2023-05-25T12:35:55,0,17,0,17
2023-05-25T12:47:28,0,17,0,17
2023-05-25T12:59:12,0,17,0,17
2023-05-25T13:10:44,0,17,0,17
2023-05-25T13:22:17,0,17,0,17
2023-05-25T13:33:50,0,17,0,17
2023-05-25T13:45:23,0,17,0,17
2023-05-25T13:56:57,0,17,0,17
2023-05-25T14:08:41,0,17,0,17
2023-05-25T14:20:15,0,17,0,17
2023-05-25T14:31:48,0,17,0,17
