time,enrolled,available,waitlisted,total
2023-09-06T10:31:47,0,9999,0,9999
2023-09-06T10:44:42,0,9999,0,9999
2023-09-06T10:57:49,0,9999,0,9999
2023-09-06T11:10:45,0,9999,0,9999
2023-09-06T11:23:39,0,9999,0,9999
2023-09-06T11:36:33,0,9999,0,9999
2023-09-06T11:49:38,0,9999,0,9999
2023-09-06T12:02:32,0,9999,0,9999
2023-09-06T12:15:27,0,9999,0,9999
2023-09-06T12:28:23,0,9999,0,9999
2023-09-06T12:41:17,0,9999,0,9999
2023-09-06T12:54:22,0,9999,0,9999
2023-09-06T13:07:16,0,9999,0,9999
2023-09-06T13:20:11,0,9999,0,9999
2023-09-06T13:33:06,0,9999,0,9999
2023-09-06T13:46:00,0,9999,0,9999
2023-09-06T13:59:07,0,9999,0,9999
2023-09-06T14:12:02,0,9999,0,9999
2023-09-06T14:24:58,0,9999,0,9999
2023-09-06T14:37:53,0,9999,0,9999
2023-09-06T14:50:49,0,9999,0,9999
2023-09-06T15:03:44,0,9999,0,9999
2023-09-06T15:16:52,0,9999,0,9999
2023-09-06T15:29:47,0,9999,0,9999
2023-09-06T15:42:42,0,9999,0,9999
2023-09-06T15:55:36,0,9999,0,9999
2023-09-06T16:08:29,0,9999,0,9999
2023-09-06T16:21:23,0,9999,0,9999
2023-09-06T16:34:28,0,9999,0,9999
2023-09-06T16:47:21,0,9999,0,9999
2023-09-06T17:00:16,0,9999,0,9999
2023-09-06T17:13:11,0,9999,0,9999
2023-09-06T17:26:05,0,9999,0,9999
2023-09-06T17:38:58,0,9999,0,9999
2023-09-06T17:51:52,0,9999,0,9999
2023-09-06T18:04:56,0,9999,0,9999
2023-09-06T18:17:49,0,9999,0,9999
2023-09-06T18:30:43,0,9999,0,9999
2023-09-06T18:43:36,0,9999,0,9999
2023-09-06T18:56:29,0,9999,0,9999
2023-09-06T19:09:22,0,9999,0,9999
2023-09-06T19:22:16,0,9999,0,9999
2023-09-06T19:35:09,0,9999,0,9999
2023-09-06T19:48:13,0,9999,0,9999
2023-09-06T20:01:06,0,9999,0,9999
2023-09-06T20:14:00,0,9999,0,9999
2023-09-06T20:26:53,0,9999,0,9999
2023-09-06T20:39:47,0,9999,0,9999
2023-09-06T20:52:41,0,9999,0,9999
2023-09-06T21:05:34,0,9999,0,9999
2023-09-06T21:18:28,0,9999,0,9999
2023-09-06T21:31:33,0,9999,0,9999
2023-09-06T21:44:26,0,9999,0,9999
2023-09-06T21:57:20,0,9999,0,9999
2023-09-06T22:10:13,0,9999,0,9999
2023-09-06T22:23:07,0,9999,0,9999
2023-09-06T22:36:03,0,9999,0,9999
2023-09-06T22:48:57,0,9999,0,9999
2023-09-06T23:02:01,0,9999,0,9999
2023-09-06T23:14:57,0,9999,0,9999
2023-09-06T23:27:51,0,9999,0,9999
2023-09-06T23:40:45,0,9999,0,9999
2023-09-06T23:53:38,0,9999,0,9999
2023-09-07T00:06:35,0,9999,0,9999
2023-09-07T00:19:38,0,9999,0,9999
2023-09-07T00:32:45,0,9999,0,9999
2023-09-07T00:45:42,0,9999,0,9999
2023-09-07T00:58:40,0,9999,0,9999
2023-09-07T01:11:36,0,9999,0,9999
2023-09-07T01:24:33,0,9999,0,9999
2023-09-07T01:37:29,0,9999,0,9999
2023-09-07T01:50:26,0,9999,0,9999
2023-09-07T02:03:23,0,9999,0,9999
2023-09-07T02:16:18,0,9999,0,9999
2023-09-07T02:29:13,0,9999,0,9999
2023-09-07T02:42:20,0,9999,0,9999
2023-09-07T02:55:16,0,9999,0,9999
2023-09-07T03:08:16,0,9999,0,9999
2023-09-07T03:21:13,0,9999,0,9999
2023-09-07T03:34:09,0,9999,0,9999
2023-09-07T03:47:04,0,9999,0,9999
2023-09-07T04:00:01,0,9999,0,9999
2023-09-07T04:12:57,0,9999,0,9999
2023-09-07T04:24:11,0,9999,0,9999
2023-09-07T04:38:22,0,9999,0,9999
2023-09-07T04:51:45,0,9999,0,9999
2023-09-07T05:04:44,0,9999,0,9999
2023-09-07T05:17:44,0,9999,0,9999
2023-09-07T05:30:42,0,9999,0,9999
2023-09-07T05:43:39,0,9999,0,9999
2023-09-07T05:56:37,0,9999,0,9999
2023-09-07T06:09:35,0,9999,0,9999
2023-09-07T06:22:32,0,9999,0,9999
2023-09-07T06:35:29,0,9999,0,9999
2023-09-07T06:48:26,0,9999,0,9999
2023-09-07T07:01:23,0,9999,0,9999
2023-09-07T07:14:21,0,9999,0,9999
2023-09-07T07:27:17,0,9999,0,9999
2023-09-07T07:40:13,0,9999,0,9999
2023-09-07T07:53:10,0,9999,0,9999
2023-09-07T08:06:14,0,9999,0,9999
2023-09-07T08:19:10,0,9999,0,9999
2023-09-07T08:32:07,0,9999,0,9999
2023-09-07T08:45:03,0,9999,0,9999
2023-09-07T08:57:59,0,9999,0,9999
2023-09-07T09:10:55,0,9999,0,9999
2023-09-07T09:23:52,0,9999,0,9999
2023-09-07T09:36:47,0,9999,0,9999
2023-09-07T09:49:55,0,9999,0,9999
2023-09-07T10:02:49,0,9999,0,9999
2023-09-07T10:15:43,0,9999,0,9999
2023-09-07T10:28:38,0,9999,0,9999
2023-09-07T10:41:33,0,9999,0,9999
2023-09-07T10:54:28,0,9999,0,9999
2023-09-07T11:07:35,0,9999,0,9999
2023-09-07T11:20:30,0,9999,0,9999
2023-09-07T11:33:25,0,9999,0,9999
2023-09-07T11:46:19,0,9999,0,9999
2023-09-07T11:59:13,0,9999,0,9999
2023-09-07T12:12:18,0,9999,0,9999
2023-09-07T12:25:13,0,9999,0,9999
2023-09-07T12:38:07,0,9999,0,9999
2023-09-07T12:51:02,0,9999,0,9999
2023-09-07T13:03:58,0,9999,0,9999
2023-09-07T13:16:52,0,9999,0,9999
2023-09-07T13:29:56,0,9999,0,9999
2023-09-07T13:42:51,0,9999,0,9999
2023-09-07T13:55:45,0,9999,0,9999
2023-09-07T14:08:40,0,9999,0,9999
2023-09-07T14:21:34,0,9999,0,9999
2023-09-07T14:34:27,0,9999,0,9999
2023-09-07T14:47:32,0,9999,0,9999
2023-09-07T15:00:25,0,9999,0,9999
2023-09-07T15:13:19,0,9999,0,9999
