time,enrolled,available,waitlisted,total
2023-09-22T15:07:53,0,9999,0,9999
2023-09-22T15:20:58,0,9999,0,9999
2023-09-22T15:34:13,0,9999,0,9999
2023-09-22T15:47:16,0,9999,0,9999
2023-09-22T16:00:17,0,9999,0,9999
2023-09-22T16:13:18,0,9999,0,9999
2023-09-22T16:26:19,0,9999,0,9999
2023-09-22T16:39:20,0,9999,0,9999
2023-09-22T16:52:40,0,9999,0,9999
2023-09-22T17:05:42,0,9999,0,9999
2023-09-22T17:18:43,0,9999,0,9999
2023-09-22T17:31:44,0,9999,0,9999
2023-09-22T17:44:45,0,9999,0,9999
2023-09-22T17:57:46,0,9999,0,9999
2023-09-22T18:10:57,0,9999,0,9999
2023-09-22T18:23:59,0,9999,0,9999
2023-09-22T18:37:01,0,9999,0,9999
2023-09-22T18:50:03,0,9999,0,9999
2023-09-22T19:03:05,0,9999,0,9999
2023-09-22T19:16:07,0,9999,0,9999
2023-09-22T19:29:09,0,9999,0,9999
2023-09-22T19:42:19,0,9999,0,9999
2023-09-22T19:55:20,0,9999,0,9999
2023-09-22T20:08:21,0,9999,0,9999
2023-09-22T20:21:23,0,9999,0,9999
2023-09-22T20:34:25,0,9999,0,9999
2023-09-22T20:47:25,0,9999,0,9999
2023-09-22T20:54:19,0,9999,0,9999
2023-09-22T21:07:20,0,9999,0,9999
2023-09-22T21:20:20,0,9999,0,9999
2023-09-22T21:33:21,0,9999,0,9999
2023-09-22T21:46:21,0,9999,0,9999
2023-09-22T21:59:23,0,9999,0,9999
2023-09-22T22:12:23,0,9999,0,9999
2023-09-22T22:25:35,0,9999,0,9999
2023-09-22T22:38:36,0,9999,0,9999
2023-09-22T22:51:36,0,9999,0,9999
2023-09-22T23:04:39,0,9999,0,9999
2023-09-22T23:17:40,0,9999,0,9999
2023-09-22T23:30:42,0,9999,0,9999
2023-09-22T23:43:43,0,9999,0,9999
2023-09-22T23:56:45,0,9999,0,9999
2023-09-23T00:09:48,0,9999,0,9999
2023-09-23T00:23:08,0,9999,0,9999
2023-09-23T00:36:13,0,9999,0,9999
2023-09-23T00:49:20,0,9999,0,9999
2023-09-23T00:57:34,0,9999,0,9999
2023-09-23T01:10:40,0,9999,0,9999
2023-09-23T01:23:46,0,9999,0,9999
2023-09-23T01:36:54,0,9999,0,9999
2023-09-23T01:50:00,0,9999,0,9999
2023-09-23T02:03:07,0,9999,0,9999
2023-09-23T02:16:12,0,9999,0,9999
2023-09-23T02:29:16,0,9999,0,9999
2023-09-23T02:42:21,0,9999,0,9999
2023-09-23T02:55:23,0,9999,0,9999
2023-09-23T03:08:26,0,9999,0,9999
2023-09-23T03:21:30,0,9999,0,9999
2023-09-23T03:34:34,0,9999,0,9999
2023-09-23T03:47:41,0,9999,0,9999
2023-09-23T04:02:46,0,9999,0,9999
2023-09-23T04:20:35,0,9999,0,9999
2023-09-23T04:34:08,0,9999,0,9999
2023-09-23T04:47:16,0,9999,0,9999
2023-09-23T05:00:23,0,9999,0,9999
2023-09-23T05:13:29,0,9999,0,9999
2023-09-23T05:26:35,0,9999,0,9999
2023-09-23T05:39:41,0,9999,0,9999
2023-09-23T05:52:47,0,9999,0,9999
2023-09-23T06:05:53,0,9999,0,9999
2023-09-23T06:18:59,0,9999,0,9999
2023-09-23T06:32:04,0,9999,0,9999
2023-09-23T06:45:09,0,9999,0,9999
2023-09-23T06:58:14,0,9999,0,9999
2023-09-23T07:11:19,0,9999,0,9999
2023-09-23T07:24:23,0,9999,0,9999
2023-09-23T07:37:28,0,9999,0,9999
2023-09-23T07:50:32,0,9999,0,9999
2023-09-23T08:03:44,0,9999,0,9999
2023-09-23T08:16:49,0,9999,0,9999
2023-09-23T08:29:53,0,9999,0,9999
2023-09-23T08:42:59,0,9999,0,9999
2023-09-23T08:56:03,0,9999,0,9999
2023-09-23T09:09:06,0,9999,0,9999
2023-09-23T09:22:10,0,9999,0,9999
2023-09-23T09:35:13,0,9999,0,9999
2023-09-23T09:48:16,0,9999,0,9999
2023-09-23T10:01:19,0,9999,0,9999
2023-09-23T10:14:21,0,9999,0,9999
2023-09-23T10:27:24,0,9999,0,9999
2023-09-23T10:40:37,0,9999,0,9999
2023-09-23T10:53:39,0,9999,0,9999
2023-09-23T11:06:40,0,9999,0,9999
2023-09-23T11:19:41,0,9999,0,9999
2023-09-23T11:32:42,0,9999,0,9999
2023-09-23T11:45:44,0,9999,0,9999
2023-09-23T11:58:45,0,9999,0,9999
2023-09-23T12:11:46,0,9999,0,9999
2023-09-23T12:24:49,0,9999,0,9999
2023-09-23T12:38:01,0,9999,0,9999
2023-09-23T12:51:02,0,9999,0,9999
2023-09-23T13:04:02,0,9999,0,9999
2023-09-23T13:17:03,0,9999,0,9999
2023-09-23T13:30:04,0,9999,0,9999
2023-09-23T13:43:05,0,9999,0,9999
2023-09-23T13:56:05,0,9999,0,9999
2023-09-23T14:09:16,0,9999,0,9999
2023-09-23T14:22:17,0,9999,0,9999
2023-09-23T14:35:23,0,9999,0,9999
2023-09-23T14:48:25,0,9999,0,9999
2023-09-23T15:01:26,0,9999,0,9999
2023-09-23T15:14:27,0,9999,0,9999
2023-09-23T15:27:28,0,9999,0,9999
2023-09-23T15:40:29,0,9999,0,9999
2023-09-23T15:53:39,0,9999,0,9999
2023-09-23T16:06:40,0,9999,0,9999
2023-09-23T16:19:40,0,9999,0,9999
2023-09-23T16:32:41,0,9999,0,9999
2023-09-23T16:45:42,0,9999,0,9999
2023-09-23T16:58:43,0,9999,0,9999
2023-09-23T17:11:45,0,9999,0,9999
2023-09-23T17:24:46,0,9999,0,9999
2023-09-23T17:37:47,0,9999,0,9999
2023-09-23T17:50:48,0,9999,0,9999
2023-09-23T18:03:59,0,9999,0,9999
2023-09-23T18:17:00,0,9999,0,9999
2023-09-23T18:30:01,0,9999,0,9999
2023-09-23T18:43:01,0,9999,0,9999
2023-09-23T18:56:02,0,9999,0,9999
2023-09-23T19:09:04,0,9999,0,9999
2023-09-23T19:22:06,0,9999,0,9999
2023-09-23T19:35:06,0,9999,0,9999
2023-09-23T19:48:08,0,9999,0,9999
2023-09-23T20:01:18,0,9999,0,9999
2023-09-23T20:14:19,0,9999,0,9999
2023-09-23T20:27:20,0,9999,0,9999
2023-09-23T20:40:21,0,9999,0,9999
2023-09-23T20:53:22,0,9999,0,9999
2023-09-23T21:06:23,0,9999,0,9999
2023-09-23T21:19:24,0,9999,0,9999
2023-09-23T21:32:25,0,9999,0,9999
2023-09-23T21:45:26,0,9999,0,9999
2023-09-23T21:58:37,0,9999,0,9999
2023-09-23T22:11:38,0,9999,0,9999
2023-09-23T22:24:38,0,9999,0,9999
