time,enrolled,available,waitlisted,total
2023-05-25T01:14:52,0,44,0,44
2023-05-25T01:26:28,0,44,0,44
2023-05-25T01:38:04,0,44,0,44
2023-05-25T01:49:48,0,44,0,44
2023-05-25T02:01:24,0,44,0,44
2023-05-25T02:13:00,0,44,0,44
2023-05-25T02:24:36,0,44,0,44
2023-05-25T02:36:10,0,44,0,44
2023-05-25T02:47:43,0,44,0,44
2023-05-25T02:59:16,0,30,0,30
2023-05-25T03:10:52,0,30,0,30
2023-05-25T03:22:31,0,30,0,30
2023-05-25T03:34:29,0,30,0,30
2023-05-25T03:46:05,0,30,0,30
2023-05-25T03:57:40,0,30,0,30
2023-05-25T04:17:03,0,30,0,30
2023-05-25T04:29:04,0,30,0,30
2023-05-25T04:40:40,0,30,0,30
2023-05-25T04:52:16,0,30,0,30
2023-05-25T05:03:52,0,30,0,30
2023-05-25T05:15:29,0,30,0,30
2023-05-25T05:27:05,0,30,0,30
2023-05-25T05:38:42,0,30,0,30
2023-05-25T05:50:18,0,30,0,30
2023-05-25T06:01:55,0,30,0,30
2023-05-25T06:13:30,0,30,0,30
2023-05-25T06:25:05,0,30,0,30
2023-05-25T06:36:40,0,30,0,30
2023-05-25T06:48:15,0,30,0,30
2023-05-25T06:59:50,0,30,0,30
2023-05-25T07:11:26,0,30,0,30
2023-05-25T07:23:01,0,30,0,30
2023-05-25T07:34:34,0,30,0,30
2023-05-25T07:46:11,0,30,0,30
2023-05-25T07:57:47,0,30,0,30
2023-05-25T08:09:21,0,30,0,30
2023-05-25T08:21:06,0,30,0,30
2023-05-25T08:32:40,0,30,0,30
2023-05-25T08:44:13,0,30,0,30
2023-05-25T08:55:44,0,30,0,30
2023-05-25T09:07:18,0,30,0,30
2023-05-25T09:18:51,0,30,0,30
2023-05-25T09:30:24,0,30,0,30
2023-05-25T09:41:56,0,30,0,30
2023-05-25T09:53:29,0,30,0,30
2023-05-25T10:05:03,0,30,0,30
2023-05-25T10:16:47,0,30,0,30
