time,enrolled,available,waitlisted,total
2023-08-17T16:24:26,0,9999,0,9999
2023-08-17T16:37:06,0,9999,0,9999
2023-08-17T16:49:46,0,9999,0,9999
2023-08-17T17:02:26,0,9999,0,9999
2023-08-17T17:15:06,0,9999,0,9999
2023-08-17T17:27:56,0,9999,0,9999
2023-08-17T17:40:36,0,9999,0,9999
2023-08-17T17:53:16,0,9999,0,9999
2023-08-17T18:05:55,0,9999,0,9999
2023-08-17T18:18:35,0,9999,0,9999
2023-08-17T18:31:15,0,9999,0,9999
2023-08-17T18:43:55,0,9999,0,9999
2023-08-17T18:56:36,0,9999,0,9999
2023-08-17T19:09:16,0,9999,0,9999
2023-08-17T19:21:56,0,9999,0,9999
2023-08-17T19:34:48,0,9999,0,9999
2023-08-17T19:47:29,0,9999,0,9999
2023-08-17T20:00:09,0,9999,0,9999
2023-08-17T20:12:49,0,9999,0,9999
2023-08-17T20:25:29,0,9999,0,9999
2023-08-17T20:38:09,0,9999,0,9999
2023-08-17T20:50:49,0,9999,0,9999
2023-08-17T21:03:29,0,9999,0,9999
2023-08-17T21:16:09,0,9999,0,9999
2023-08-17T21:28:49,0,9999,0,9999
2023-08-17T21:41:29,0,9999,0,9999
2023-08-17T21:54:19,0,9999,0,9999
2023-08-17T22:06:59,0,9999,0,9999
2023-08-17T22:19:39,0,9999,0,9999
2023-08-17T22:32:19,0,9999,0,9999
2023-08-17T22:45:00,0,9999,0,9999
2023-08-17T22:57:40,0,9999,0,9999
2023-08-17T23:10:24,0,9999,0,9999
2023-08-17T23:23:05,0,9999,0,9999
2023-08-17T23:35:46,0,9999,0,9999
2023-08-17T23:48:27,0,9999,0,9999
2023-08-18T00:01:09,0,9999,0,9999
2023-08-18T00:13:59,0,9999,0,9999
2023-08-18T00:26:45,0,9999,0,9999
2023-08-18T00:39:40,0,9999,0,9999
2023-08-18T00:52:24,0,9999,0,9999
2023-08-18T01:05:09,0,9999,0,9999
2023-08-18T01:17:53,0,9999,0,9999
2023-08-18T01:30:38,0,9999,0,9999
2023-08-18T01:43:23,0,9999,0,9999
2023-08-18T01:56:07,0,9999,0,9999
2023-08-18T02:08:54,0,9999,0,9999
2023-08-18T02:21:59,0,9999,0,9999
2023-08-18T02:34:44,0,9999,0,9999
2023-08-18T02:47:28,0,9999,0,9999
2023-08-18T03:00:12,0,9999,0,9999
2023-08-18T03:12:58,0,9999,0,9999
2023-08-18T03:25:40,0,9999,0,9999
2023-08-18T03:38:25,0,9999,0,9999
2023-08-18T03:51:09,0,9999,0,9999
2023-08-18T04:03:52,0,9999,0,9999
2023-08-18T04:23:59,0,9999,0,9999
2023-08-18T04:36:46,0,9999,0,9999
2023-08-18T04:51:09,0,9999,0,9999
2023-08-18T05:03:57,0,9999,0,9999
2023-08-18T05:16:41,0,9999,0,9999
2023-08-18T05:29:24,0,9999,0,9999
2023-08-18T05:42:08,0,9999,0,9999
2023-08-18T05:54:52,0,9999,0,9999
2023-08-18T06:07:38,0,9999,0,9999
2023-08-18T06:20:22,0,9999,0,9999
2023-08-18T06:33:06,0,9999,0,9999
2023-08-18T06:45:48,0,9999,0,9999
2023-08-18T06:58:29,0,9999,0,9999
2023-08-18T07:11:11,0,9999,0,9999
2023-08-18T07:23:51,0,9999,0,9999
2023-08-18T07:36:31,0,9999,0,9999
2023-08-18T07:49:11,0,9999,0,9999
2023-08-18T08:01:51,0,9999,0,9999
2023-08-18T08:14:32,0,9999,0,9999
2023-08-18T08:27:13,0,9999,0,9999
2023-08-18T08:39:53,0,9999,0,9999
2023-08-18T08:52:33,0,9999,0,9999
2023-08-18T09:05:13,0,9999,0,9999
2023-08-18T09:17:52,0,9999,0,9999
2023-08-18T09:30:32,0,9999,0,9999
2023-08-18T09:43:23,0,9999,0,9999
2023-08-18T09:56:03,0,9999,0,9999
2023-08-18T10:08:43,0,9999,0,9999
2023-08-18T10:21:22,0,9999,0,9999
2023-08-18T10:34:02,0,9999,0,9999
2023-08-18T10:46:42,0,9999,0,9999
2023-08-18T10:59:21,0,9999,0,9999
2023-08-18T11:12:01,0,9999,0,9999
2023-08-18T11:24:40,0,9999,0,9999
2023-08-18T11:37:31,0,9999,0,9999
2023-08-18T11:50:12,0,9999,0,9999
2023-08-18T12:02:51,0,9999,0,9999
2023-08-18T12:15:31,0,9999,0,9999
2023-08-18T12:28:10,0,9999,0,9999
2023-08-18T12:40:50,0,9999,0,9999
2023-08-18T12:53:29,0,9999,0,9999
2023-08-18T13:06:08,0,9999,0,9999
2023-08-18T13:18:48,0,9999,0,9999
2023-08-18T13:31:39,0,9999,0,9999
2023-08-18T13:44:18,0,9999,0,9999
2023-08-18T13:56:58,0,9999,0,9999
2023-08-18T14:09:38,0,9999,0,9999
2023-08-18T14:22:17,0,9999,0,9999
2023-08-18T14:34:57,0,9999,0,9999
2023-08-18T14:47:37,0,9999,0,9999
2023-08-18T15:00:17,0,9999,0,9999
2023-08-18T15:12:57,0,9999,0,9999
2023-08-18T15:25:36,0,9999,0,9999
2023-08-18T15:38:26,0,9999,0,9999
2023-08-18T15:51:06,0,9999,0,9999
2023-08-18T16:03:46,0,9999,0,9999
2023-08-18T16:16:27,0,9999,0,9999
2023-08-18T16:29:07,0,9999,0,9999
2023-08-18T16:41:47,0,9999,0,9999
2023-08-18T16:54:26,0,9999,0,9999
2023-08-18T17:07:06,0,9999,0,9999
2023-08-18T17:19:46,0,9999,0,9999
2023-08-18T17:32:25,0,9999,0,9999
2023-08-18T17:45:17,0,9999,0,9999
2023-08-18T17:57:57,0,9999,0,9999
2023-08-18T18:10:36,0,9999,0,9999
2023-08-18T18:23:16,0,9999,0,9999
2023-08-18T18:35:55,0,9999,0,9999
2023-08-18T18:48:35,0,9999,0,9999
2023-08-18T19:01:15,0,9999,0,9999
2023-08-18T19:13:55,0,9999,0,9999
2023-08-18T19:26:36,0,9999,0,9999
2023-08-18T19:39:16,0,9999,0,9999
2023-08-18T19:51:56,0,9999,0,9999
2023-08-18T20:04:35,0,9999,0,9999
2023-08-18T20:17:25,0,9999,0,9999
2023-08-18T20:30:06,0,9999,0,9999
2023-08-18T20:42:46,0,9999,0,9999
2023-08-18T20:55:27,0,9999,0,9999
2023-08-18T21:08:07,0,9999,0,9999
2023-08-18T21:20:47,0,9999,0,9999
2023-08-18T21:33:27,0,9999,0,9999
2023-08-18T21:46:06,0,9999,0,9999
2023-08-18T21:58:47,0,9999,0,9999
2023-08-18T22:11:27,0,9999,0,9999
2023-08-18T22:24:08,0,9999,0,9999
2023-08-18T22:36:47,0,9999,0,9999
2023-08-18T22:49:28,0,9999,0,9999
2023-08-18T23:02:08,0,9999,0,9999
2023-08-18T23:14:51,0,9999,0,9999
2023-08-18T23:27:32,0,9999,0,9999
2023-08-18T23:40:13,0,9999,0,9999
2023-08-18T23:52:54,0,9999,0,9999
2023-08-19T00:05:48,0,9999,0,9999
2023-08-19T00:18:34,0,9999,0,9999
2023-08-19T00:31:18,0,9999,0,9999
2023-08-19T00:44:02,0,9999,0,9999
2023-08-19T00:56:48,0,9999,0,9999
2023-08-19T01:09:32,0,9999,0,9999
2023-08-19T01:22:17,0,9999,0,9999
2023-08-19T01:35:01,0,9999,0,9999
2023-08-19T01:47:46,0,9999,0,9999
2023-08-19T02:00:32,0,9999,0,9999
2023-08-19T02:13:13,0,9999,0,9999
2023-08-19T02:25:54,0,9999,0,9999
2023-08-19T02:38:36,0,9999,0,9999
2023-08-19T02:51:17,0,9999,0,9999
2023-08-19T03:04:00,0,9999,0,9999
2023-08-19T03:16:44,0,9999,0,9999
2023-08-19T03:29:39,0,9999,0,9999
2023-08-19T03:42:32,0,9999,0,9999
2023-08-19T03:55:17,0,9999,0,9999
2023-08-19T04:08:02,0,9999,0,9999
2023-08-19T04:26:48,0,9999,0,9999
2023-08-19T04:39:59,0,9999,0,9999
2023-08-19T04:52:45,0,9999,0,9999
2023-08-19T05:05:31,0,9999,0,9999
2023-08-19T05:18:15,0,9999,0,9999
2023-08-19T05:30:58,0,9999,0,9999
2023-08-19T05:43:43,0,9999,0,9999
2023-08-19T05:56:28,0,9999,0,9999
2023-08-19T06:09:14,0,9999,0,9999
2023-08-19T06:21:58,0,9999,0,9999
2023-08-19T06:34:42,0,9999,0,9999
2023-08-19T06:47:25,0,9999,0,9999
2023-08-19T07:00:09,0,9999,0,9999
2023-08-19T07:12:52,0,9999,0,9999
2023-08-19T07:25:45,0,9999,0,9999
2023-08-19T07:38:29,0,9999,0,9999
2023-08-19T07:51:12,0,9999,0,9999
2023-08-19T08:03:57,0,9999,0,9999
2023-08-19T08:16:40,0,9999,0,9999
2023-08-19T08:29:23,0,9999,0,9999
2023-08-19T08:42:06,0,9999,0,9999
2023-08-19T08:54:48,0,9999,0,9999
2023-08-19T09:07:31,0,9999,0,9999
2023-08-19T09:20:22,0,9999,0,9999
2023-08-19T09:33:04,0,9999,0,9999
2023-08-19T09:45:46,0,9999,0,9999
2023-08-19T09:58:28,0,9999,0,9999
2023-08-19T10:11:09,0,9999,0,9999
2023-08-19T10:23:49,0,9999,0,9999
2023-08-19T10:36:29,0,9999,0,9999
2023-08-19T10:49:09,0,9999,0,9999
2023-08-19T11:01:50,0,9999,0,9999
2023-08-19T11:14:31,0,9999,0,9999
2023-08-19T11:27:11,0,9999,0,9999
2023-08-19T11:39:51,0,9999,0,9999
2023-08-19T11:52:31,0,9999,0,9999
2023-08-19T12:05:21,0,9999,0,9999
2023-08-19T12:18:01,0,9999,0,9999
2023-08-19T12:30:41,0,9999,0,9999
2023-08-19T12:43:21,0,9999,0,9999
2023-08-19T12:56:02,0,9999,0,9999
2023-08-19T13:08:43,0,9999,0,9999
2023-08-19T13:21:23,0,9999,0,9999
2023-08-19T13:34:03,0,9999,0,9999
2023-08-19T13:46:43,0,9999,0,9999
2023-08-19T13:59:23,0,9999,0,9999
2023-08-19T14:12:15,0,9999,0,9999
2023-08-19T14:24:54,0,9999,0,9999
2023-08-19T14:37:35,0,9999,0,9999
2023-08-19T14:50:15,0,9999,0,9999
2023-08-19T15:02:55,0,9999,0,9999
2023-08-19T15:15:35,0,9999,0,9999
2023-08-19T15:28:15,0,9999,0,9999
2023-08-19T15:40:55,0,9999,0,9999
2023-08-19T15:53:45,0,9999,0,9999
2023-08-19T16:06:25,0,9999,0,9999
2023-08-19T16:19:05,0,9999,0,9999
2023-08-19T16:31:46,0,9999,0,9999
2023-08-19T16:44:26,0,9999,0,9999
2023-08-19T16:57:06,0,9999,0,9999
2023-08-19T17:09:47,0,9999,0,9999
2023-08-19T17:22:27,0,9999,0,9999
2023-08-19T17:35:16,0,9999,0,9999
2023-08-19T17:47:56,0,9999,0,9999
2023-08-19T18:00:35,0,9999,0,9999
2023-08-19T18:13:16,0,9999,0,9999
2023-08-19T18:25:55,0,9999,0,9999
2023-08-19T18:38:35,0,9999,0,9999
2023-08-19T18:51:15,0,9999,0,9999
2023-08-19T19:03:55,0,9999,0,9999
2023-08-19T19:16:45,0,9999,0,9999
2023-08-19T19:29:26,0,9999,0,9999
2023-08-19T19:42:06,0,9999,0,9999
2023-08-19T19:54:46,0,9999,0,9999
2023-08-19T20:07:26,0,9999,0,9999
2023-08-19T20:20:06,0,9999,0,9999
2023-08-19T20:32:46,0,9999,0,9999
2023-08-19T20:45:27,0,9999,0,9999
2023-08-19T20:58:15,0,9999,0,9999
2023-08-19T21:10:56,0,9999,0,9999
2023-08-19T21:23:37,0,9999,0,9999
2023-08-19T21:36:17,0,9999,0,9999
2023-08-19T21:48:57,0,9999,0,9999
2023-08-19T22:01:38,0,9999,0,9999
2023-08-19T22:14:19,0,9999,0,9999
2023-08-19T22:26:59,0,9999,0,9999
2023-08-19T22:39:39,0,9999,0,9999
2023-08-19T22:52:28,0,9999,0,9999
2023-08-19T23:05:10,0,9999,0,9999
2023-08-19T23:17:53,0,9999,0,9999
2023-08-19T23:30:33,0,9999,0,9999
2023-08-19T23:43:14,0,9999,0,9999
2023-08-19T23:55:55,0,9999,0,9999
2023-08-20T00:08:36,0,9999,0,9999
2023-08-20T00:21:19,0,9999,0,9999
2023-08-20T00:34:00,0,9999,0,9999
2023-08-20T00:59:00,0,9999,0,9999
2023-08-20T01:11:43,0,9999,0,9999
2023-08-20T01:24:24,0,9999,0,9999
2023-08-20T01:37:05,0,9999,0,9999
2023-08-20T01:49:45,0,9999,0,9999
2023-08-20T02:02:26,0,9999,0,9999
2023-08-20T02:15:07,0,9999,0,9999
2023-08-20T02:27:49,0,9999,0,9999
2023-08-20T02:40:30,0,9999,0,9999
2023-08-20T02:53:10,0,9999,0,9999
2023-08-20T03:05:50,0,9999,0,9999
2023-08-20T03:18:31,0,9999,0,9999
2023-08-20T03:31:14,0,9999,0,9999
2023-08-20T03:43:54,0,9999,0,9999
2023-08-20T03:56:38,0,9999,0,9999
2023-08-20T04:17:22,0,9999,0,9999
2023-08-20T04:30:41,0,9999,0,9999
2023-08-20T04:43:31,0,9999,0,9999
2023-08-20T04:57:43,0,9999,0,9999
2023-08-20T05:10:31,0,9999,0,9999
2023-08-20T05:23:16,0,9999,0,9999
2023-08-20T05:36:01,0,9999,0,9999
2023-08-20T05:48:46,0,9999,0,9999
2023-08-20T06:01:32,0,9999,0,9999
2023-08-20T06:14:16,0,9999,0,9999
2023-08-20T06:27:00,0,9999,0,9999
2023-08-20T06:39:44,0,9999,0,9999
2023-08-20T06:52:31,0,9999,0,9999
2023-08-20T07:05:15,0,9999,0,9999
2023-08-20T07:18:00,0,9999,0,9999
2023-08-20T07:30:45,0,9999,0,9999
2023-08-20T07:43:29,0,9999,0,9999
2023-08-20T07:56:13,0,9999,0,9999
2023-08-20T08:08:59,0,9999,0,9999
2023-08-20T08:21:42,0,9999,0,9999
2023-08-20T08:34:35,0,9999,0,9999
2023-08-20T08:47:17,0,9999,0,9999
2023-08-20T09:00:00,0,9999,0,9999
2023-08-20T09:12:43,0,9999,0,9999
2023-08-20T09:25:26,0,9999,0,9999
2023-08-20T09:38:06,0,9999,0,9999
2023-08-20T09:50:47,0,9999,0,9999
2023-08-20T10:03:27,0,9999,0,9999
2023-08-20T10:16:10,0,9999,0,9999
2023-08-20T10:28:50,0,9999,0,9999
2023-08-20T10:41:31,0,9999,0,9999
2023-08-20T10:54:12,0,9999,0,9999
2023-08-20T11:06:53,0,9999,0,9999
2023-08-20T11:19:34,0,9999,0,9999
2023-08-20T11:32:16,0,9999,0,9999
2023-08-20T11:45:07,0,9999,0,9999
2023-08-20T11:57:47,0,9999,0,9999
2023-08-20T12:10:29,0,9999,0,9999
2023-08-20T12:23:10,0,9999,0,9999
2023-08-20T12:35:51,0,9999,0,9999
2023-08-20T12:48:32,0,9999,0,9999
2023-08-20T13:01:12,0,9999,0,9999
2023-08-20T13:13:52,0,9999,0,9999
2023-08-20T13:26:32,0,9999,0,9999
2023-08-20T13:39:11,0,9999,0,9999
2023-08-20T13:51:51,0,9999,0,9999
2023-08-20T14:04:40,0,9999,0,9999
2023-08-20T14:17:21,0,9999,0,9999
2023-08-20T14:30:01,0,9999,0,9999
2023-08-20T14:42:40,0,9999,0,9999
2023-08-20T14:55:20,0,9999,0,9999
2023-08-20T15:07:59,0,9999,0,9999
2023-08-20T15:20:39,0,9999,0,9999
2023-08-20T15:33:19,0,9999,0,9999
2023-08-20T15:45:58,0,9999,0,9999
2023-08-20T15:58:39,0,9999,0,9999
2023-08-20T16:11:29,0,9999,0,9999
2023-08-20T16:24:11,0,9999,0,9999
2023-08-20T16:36:52,0,9999,0,9999
2023-08-20T16:49:32,0,9999,0,9999
2023-08-20T17:02:12,0,9999,0,9999
