time,enrolled,available,waitlisted,total
2023-09-26T20:34:00,0,50,0,50
2023-09-26T20:47:02,0,50,0,50
2023-09-26T21:00:04,0,50,0,50
2023-09-26T21:13:05,0,50,0,50
2023-09-26T21:26:19,0,50,0,50
2023-09-26T21:39:20,0,50,0,50
2023-09-26T21:52:23,0,50,0,50
2023-09-26T22:05:24,0,50,0,50
2023-09-26T22:18:26,0,50,0,50
2023-09-26T22:31:39,0,50,0,50
2023-09-26T22:44:42,0,50,0,50
2023-09-26T22:57:44,0,50,0,50
2023-09-26T23:10:47,0,50,0,50
2023-09-26T23:23:50,0,50,0,50
2023-09-26T23:37:03,0,50,0,50
2023-09-26T23:50:06,0,50,0,50
2023-09-27T00:03:18,0,50,0,50
2023-09-27T00:16:25,0,50,0,50
2023-09-27T00:29:33,0,50,0,50
2023-09-27T00:42:39,0,50,0,50
2023-09-27T00:55:47,0,50,0,50
2023-09-27T01:08:55,0,50,0,50
2023-09-27T01:22:12,0,50,0,50
2023-09-27T01:35:19,0,50,0,50
2023-09-27T01:48:26,0,50,0,50
2023-09-27T02:01:35,0,50,0,50
2023-09-27T02:14:46,0,50,0,50
2023-09-27T02:27:50,0,50,0,50
2023-09-27T02:40:54,0,50,0,50
2023-09-27T02:54:01,0,50,0,50
2023-09-27T03:07:08,0,50,0,50
2023-09-27T03:20:16,0,50,0,50
2023-09-27T03:33:24,0,50,0,50
2023-09-27T03:46:31,0,50,0,50
2023-09-27T03:59:39,0,50,0,50
2023-09-27T04:12:47,0,50,0,50
2023-09-27T04:26:56,0,50,0,50
2023-09-27T04:40:04,0,50,0,50
2023-09-27T04:54:47,0,50,0,50
2023-09-27T05:07:55,0,50,0,50
2023-09-27T05:21:02,0,50,0,50
2023-09-27T05:34:09,0,50,0,50
2023-09-27T05:47:17,0,50,0,50
2023-09-27T06:00:23,0,50,0,50
2023-09-27T06:13:29,0,50,0,50
2023-09-27T06:26:35,0,50,0,50
2023-09-27T06:39:41,0,50,0,50
2023-09-27T06:52:47,0,50,0,50
2023-09-27T07:05:56,0,50,0,50
2023-09-27T07:19:01,0,50,0,50
2023-09-27T07:32:06,0,50,0,50
2023-09-27T07:45:09,0,50,0,50
2023-09-27T07:58:13,0,50,0,50
2023-09-27T08:11:27,0,50,0,50
2023-09-27T08:24:30,0,50,0,50
2023-09-27T08:37:34,0,50,0,50
2023-09-27T08:50:36,0,50,0,50
2023-09-27T09:03:38,0,50,0,50
2023-09-27T09:16:44,0,50,0,50
2023-09-27T09:29:46,0,50,0,50
2023-09-27T09:42:49,2,48,0,50
2023-09-27T09:56:01,5,45,0,50
2023-09-27T10:09:03,8,42,0,50
2023-09-27T10:22:06,10,40,0,50
2023-09-27T10:35:10,12,38,0,50
2023-09-27T10:48:25,13,37,0,50
2023-09-27T11:01:27,17,33,0,50
2023-09-27T11:14:29,17,33,0,50
2023-09-27T11:27:44,18,32,0,50
2023-09-27T11:40:46,18,32,0,50
2023-09-27T11:53:49,18,32,0,50
2023-09-27T12:07:05,19,31,0,50
2023-09-27T12:20:08,19,31,0,50
2023-09-27T12:33:11,20,30,0,50
2023-09-27T12:46:26,20,30,0,50
2023-09-27T12:59:28,20,30,0,50
2023-09-27T13:12:32,20,30,0,50
2023-09-27T13:25:47,20,30,0,50
2023-09-27T13:38:50,20,30,0,50
2023-09-27T13:51:53,20,30,0,50
2023-09-27T14:05:06,20,30,0,50
2023-09-27T14:18:09,20,30,0,50
2023-09-27T14:31:12,20,30,0,50
2023-09-27T14:44:28,20,30,0,50
2023-09-27T14:57:30,20,30,0,50
2023-09-27T15:10:33,21,29,0,50
2023-09-27T15:23:47,21,29,0,50
2023-09-27T15:36:49,21,29,0,50
2023-09-27T15:49:53,21,29,0,50
2023-09-27T16:03:07,21,29,0,50
2023-09-27T16:16:09,22,28,0,50
2023-09-27T16:29:12,22,28,0,50
2023-09-27T16:42:27,21,29,0,50
2023-09-27T16:55:31,21,29,0,50
2023-09-27T17:08:36,21,29,0,50
2023-09-27T17:21:51,22,28,0,50
2023-09-27T17:34:55,22,28,0,50
2023-09-27T17:47:57,22,28,0,50
2023-09-27T18:00:59,22,28,0,50
2023-09-27T18:14:13,22,28,0,50
2023-09-27T18:27:16,22,28,0,50
2023-09-27T18:40:29,22,28,0,50
2023-09-27T18:53:31,22,28,0,50
2023-09-27T19:06:34,22,28,0,50
2023-09-27T19:19:38,22,28,0,50
2023-09-27T19:32:55,22,28,0,50
2023-09-27T19:45:58,22,28,0,50
2023-09-27T19:59:00,22,28,0,50
